"V1"
"CMP1001",8.97851964944942
"CMP1002",10.0600059420466
"CMP1003",8.36345373536013
"CMP1004",8.01381083727675
"CMP1005",9.77086762684354
"CMP1006",10.6979476980527
"CMP1007",10.32845697709
"CMP1008",9.47719787532126
"CMP1009",6.66659758342906
"CMP1010",7.51090435874239
"CMP1011",9.33457104027936
"CMP1012",8.29817806519527
"CMP1013",7.25693730105495
"CMP1014",10.345148696193
"CMP1015",10.3975080267998
"CMP1016",8.75969135193204
"CMP1017",7.48591125267117
"CMP1018",9.40156750915198
"CMP1019",6.92455198054212
"CMP1020",9.57713041143267
"CMP1021",10.1615539613997
"CMP1022",9.62358582783436
"CMP1023",8.629590220265
"CMP1024",10.2285010960984
"CMP1025",7.75662877444069
"CMP1026",9.17449163240036
"CMP1027",5.53128176200784
"CMP1028",8.8544812924729
"CMP1029",8.36674112935176
"CMP1030",8.42074015117497
"CMP1031",8.63622946475893
"CMP1032",9.49669956509337
"CMP1033",9.27776270842362
"CMP1034",10.1525728107441
"CMP1035",8.19783751926281
"CMP1036",9.11323223865411
"CMP1037",6.29907702861113
"CMP1038",9.77134391043236
"CMP1039",8.86003995445459
"CMP1040",10.4315699265176
"CMP1041",4.86177622192054
"CMP1042",7.0093061754839
"CMP1043",8.68097124306632
"CMP1044",9.68995491290137
"CMP1045",9.27671593047295
"CMP1046",5.67235452717485
"CMP1047",10.7588267986476
"CMP1048",8.02209373534765
"CMP1049",8.3387844837648
"CMP1050",9.52542775701031
"CMP1051",10.8692890519037
"CMP1052",9.29769608143572
"CMP1053",6.57116317985321
"CMP1054",9.42797819805358
"CMP1055",8.79798542150613
"CMP1056",6.70294700581331
"CMP1057",9.85368257045041
"CMP1058",9.79909238721912
"CMP1059",9.22292541194299
"CMP1060",7.37379124178071
"CMP1061",8.60910861357381
"CMP1062",7.21739249774894
"CMP1063",9.34253205685774
"CMP1064",8.94786718545464
"CMP1065",10.7709144555432
"CMP1066",8.89599874786804
"CMP1067",9.42080591092495
"CMP1068",9.11629013968088
"CMP1069",8.52517705849078
"CMP1070",9.40322263636001
"CMP1071",7.22668497550221
"CMP1072",5.88427726238615
"CMP1073",5.95785384547909
"CMP1074",8.29435361219856
"CMP1075",9.84610373727028
"CMP1076",6.91841224715299
"CMP1077",8.35585046926715
"CMP1078",8.28620752958044
"CMP1079",4.7636366223113
"CMP1080",6.5712626364838
"CMP1081",7.93876470002111
"CMP1082",8.9850273829763
"CMP1083",10.8474590526562
"CMP1084",7.60639556530246
"CMP1085",7.70585193723128
"CMP1086",9.25148051672903
"CMP1087",7.05978402961073
"CMP1088",8.41614438995651
"CMP1089",7.63572890144715
"CMP1090",9.02226017068666
"CMP1091",8.28591307724112
"CMP1092",8.78642176298288
"CMP1093",4.61956188558084
"CMP1094",8.54972809662139
"CMP1095",9.06609938473807
"CMP1096",7.20169639726172
"CMP1097",7.304598853164
"CMP1098",9.52201697655089
"CMP1099",8.53977891230192
"CMP1100",10.6295162506709
"CMP1101",9.74527037669498
"CMP1102",10.8409071715547
"CMP1103",8.87120200562345
"CMP1104",6.26517016960453
"CMP1105",7.35820580326477
"CMP1106",9.47586914575026
"CMP1107",7.22549868547704
"CMP1108",9.19024494651725
"CMP1109",8.14957641645489
"CMP1110",5.51165075987016
"CMP1111",6.68851226361486
"CMP1112",8.00250493849455
"CMP1113",7.89775515057321
"CMP1114",8.65926088586488
"CMP1115",10.3414616928399
"CMP1116",8.03366359707942
"CMP1117",8.21235446601578
"CMP1118",9.68340127713872
"CMP1119",7.03035599090418
"CMP1120",7.56823000812184
"CMP1121",10.2122159467466
"CMP1122",7.15101324983828
"CMP1123",8.36458746315162
"CMP1124",6.03218291012083
"CMP1125",8.35152152696552
"CMP1126",8.35346438320299
"CMP1127",9.58017486193122
"CMP1128",8.29147607272525
"CMP1129",10.0925751172205
"CMP1130",6.63683675123951
"CMP1131",10.0952547777184
"CMP1132",10.311154878496
"CMP1133",8.51456535791166
"CMP1134",5.53852855665296
"CMP1135",8.53825283332605
"CMP1136",8.577588047132
"CMP1137",9.15078341701896
"CMP1138",10.985352457462
"CMP1139",5.79208020361116
"CMP1140",8.79093040668044
"CMP1141",7.57911663938374
"CMP1142",10.5307368172353
"CMP1143",10.246593524895
"CMP1144",7.48724361350146
"CMP1145",7.53392692525232
"CMP1146",9.45139969689562
"CMP1147",6.65414844221826
"CMP1148",6.05143820850166
"CMP1149",9.47900534186848
"CMP1150",7.58031665425196
"CMP1151",9.90120888416654
"CMP1152",8.48785849948055
"CMP1153",10.689641698218
"CMP1154",8.60126267772475
"CMP1155",9.53922022320416
"CMP1156",9.52122602112269
"CMP1157",8.32348290991087
"CMP1158",8.76187437643638
"CMP1159",11.3083243382994
"CMP1160",9.04824596786173
"CMP1161",8.69481561715145
"CMP1162",9.7892729012538
"CMP1163",8.16492319278923
"CMP1164",7.06255496895614
"CMP1165",5.28199771022018
"CMP1166",6.26237129903914
"CMP1167",10.8360977835895
"CMP1168",8.14995853692325
"CMP1169",7.24539550599338
"CMP1170",5.87265776240314
"CMP1171",11.1616926919452
"CMP1172",8.93197982304984
"CMP1173",8.81613063450068
"CMP1174",10.0081473758843
"CMP1175",10.4704847447081
"CMP1176",7.23589497389511
"CMP1177",8.69547271945602
"CMP1178",9.69702585835587
"CMP1179",9.78367932758188
"CMP1180",10.0815171022972
"CMP1181",6.25488164235099
"CMP1182",8.69970729336555
"CMP1183",8.27915054358244
"CMP1184",8.52754798488915
"CMP1185",7.21087194739453
"CMP1186",8.56736978687124
"CMP1187",7.15576027991378
"CMP1188",5.87176140142292
"CMP1189",9.8460997864499
"CMP1190",8.87017408739222
"CMP1191",10.0902299423143
"CMP1192",5.90062785029096
"CMP1193",7.53337781007629
"CMP1194",8.06159620858877
"CMP1195",9.98904010641863
"CMP1196",6.23499557222798
"CMP1197",7.32794247230647
"CMP1198",10.1180387378007
"CMP1199",9.13637343734933
"CMP1200",9.33892095494836
"CMP1201",9.04020695588646
"CMP1202",10.1492821112191
"CMP1203",5.1183423203572
"CMP1204",9.04464506575734
"CMP1205",7.40168804188684
"CMP1206",5.69040083504531
"CMP1207",9.42126052503706
"CMP1208",9.16973333124652
"CMP1209",5.54677787261956
"CMP1210",8.18004273150851
"CMP1211",9.56207621927033
"CMP1212",7.43945135077835
"CMP1213",7.73295637030924
"CMP1214",8.83667137023875
"CMP1215",7.52821596657712
"CMP1216",9.15388474286041
"CMP1217",8.7320434504384
"CMP1218",10.7137343295602
"CMP1219",8.88604210485764
"CMP1220",7.58784232788361
"CMP1221",9.95483879163966
"CMP1222",6.63003798662466
"CMP1223",9.34120291784735
"CMP1224",10.4788308382164
"CMP1225",4.76534277152353
"CMP1226",5.82570341827099
"CMP1227",9.13642198070017
"CMP1228",10.9375001004156
"CMP1229",5.42277104204269
"CMP1230",8.71463366115174
"CMP1231",9.4920668917644
"CMP1232",6.37007367205026
"CMP1233",8.77632489753443
"CMP1234",8.86455811242609
"CMP1235",8.1473946815696
"CMP1236",10.1423450206855
"CMP1237",9.09414140459649
"CMP1238",9.45892487642261
"CMP1239",9.91961269053116
"CMP1240",8.14281892472284
"CMP1241",8.74676397656733
"CMP1242",7.00274655017294
"CMP1243",8.11773476786666
"CMP1244",9.93169204820563
"CMP1245",7.82357155267719
"CMP1246",7.34408360144197
"CMP1247",7.4133929668381
"CMP1248",9.18391989013476
"CMP1249",8.78278915063696
"CMP1250",9.79534242611769
"CMP1251",8.64587550718525
"CMP1252",6.55825047241087
"CMP1253",8.8824571278609
"CMP1254",9.57035043691812
"CMP1255",8.19618796822508
"CMP1256",5.4153424274167
"CMP1257",9.40119523538898
"CMP1258",9.2027317788928
"CMP1259",6.41953442145419
"CMP1260",7.88887944397374
"CMP1261",9.20395605761525
"CMP1262",9.40760662238347
"CMP1263",9.06921443949764
"CMP1264",9.43832380689883
"CMP1265",7.88423951646433
"CMP1266",10.17135809801
"CMP1267",4.34485784464023
"CMP1268",10.1872011383134
"CMP1269",8.61504377665607
"CMP1270",7.85701647897685
"CMP1271",8.17910768234337
"CMP1272",10.5826290834369
"CMP1273",7.86169908020502
"CMP1274",7.69318312663268
"CMP1275",7.79706397902901
"CMP1276",9.7357425689796
"CMP1277",10.194299952057
"CMP1278",9.45589691058476
"CMP1279",8.99060813715662
"CMP1280",9.58713905521103
"CMP1281",6.98269044196561
"CMP1282",8.76790611160695
"CMP1283",10.8071860910173
"CMP1284",6.76574514850471
"CMP1285",11.0992119476526
"CMP1286",8.92581956993364
"CMP1287",8.76201461367629
"CMP1288",7.65802648730338
"CMP1289",9.50095967755378
"CMP1290",6.64053047375586
"CMP1291",11.0000941330532
"CMP1292",7.82971896381449
"CMP1293",4.11000659833152
"CMP1294",6.04837071061172
"CMP1295",7.48017907144458
"CMP1296",8.87663008047932
"CMP1297",7.84307026034073
"CMP1298",8.72482490144713
"CMP1299",8.95161736154485
"CMP1300",8.14527099601552
"CMP1301",5.8258199553055
"CMP1302",8.23710740242688
"CMP1303",9.69910872300552
"CMP1304",5.05167635045428
"CMP1305",6.693963036541
"CMP1306",8.07400823450368
"CMP1307",9.08926684521324
"CMP1308",8.0438267859894
"CMP1309",6.30644820510896
"CMP1310",9.70955884196512
"CMP1311",8.15294522132935
"CMP1312",7.28746800610293
"CMP1313",8.22879326945314
"CMP1314",6.08763887884773
"CMP1315",8.60318224521214
"CMP1316",8.14883893825905
"CMP1317",8.21895943248762
"CMP1318",9.91230096039657
"CMP1319",5.77151573004144
"CMP1320",9.4853928644857
"CMP1321",7.73085728407286
"CMP1322",8.47450607818692
"CMP1323",7.6860569231618
"CMP1324",10.0718726281265
"CMP1325",8.39269563378792
"CMP1326",8.77781930035277
"CMP1327",9.78388219795357
"CMP1328",6.70436245486706
"CMP1329",9.59778932515624
"CMP1330",10.7160184714297
"CMP1331",9.24274846696904
"CMP1332",7.56443267532595
"CMP1333",6.69823662376233
"CMP1334",5.79588383088239
"CMP1335",10.5727770282614
"CMP1336",8.74314706866816
"CMP1337",9.75105019975108
"CMP1338",10.8348005646017
"CMP1339",8.62381107973009
"CMP1340",7.52782113834995
"CMP1341",9.76772103229992
"CMP1342",9.86359854017411
"CMP1343",9.88514076521424
"CMP1344",4.79136993855162
"CMP1345",9.56469065222243
"CMP1346",9.24355624469978
"CMP1347",4.38798875798717
"CMP1348",9.70197310909043
"CMP1349",9.70214377803764
"CMP1350",10.0856111649368
"CMP1351",9.31066042797949
"CMP1352",5.02903068738762
"CMP1353",9.98739016463922
"CMP1354",9.7164367109751
"CMP1355",7.60229586588869
"CMP1356",8.76173948635772
"CMP1357",10.6416916520755
"CMP1358",6.71086816104358
"CMP1359",8.85280649178372
"CMP1360",10.198617934649
"CMP1361",5.50108362137762
"CMP1362",6.99820408106898
"CMP1363",8.27392471399118
"CMP1364",7.97464685925713
"CMP1365",8.55763204485779
"CMP1366",9.38940151969252
"CMP1367",9.41602463485964
"CMP1368",6.04149362481155
"CMP1369",9.79273333538621
"CMP1370",8.72405090478793
"CMP1371",8.78538830119176
"CMP1372",9.88513177494143
"CMP1373",8.68315147905483
"CMP1374",6.36539443424652
"CMP1375",9.30792005097114
"CMP1376",8.83156926430748
"CMP1377",9.48028002928955
"CMP1378",8.51518906820796
"CMP1379",9.13916142482518
"CMP1380",8.89512337723069
"CMP1381",10.1245208262743
"CMP1382",7.55436425309406
"CMP1383",7.75863943412618
"CMP1384",9.63188426250951
"CMP1385",7.83096239200803
"CMP1386",8.09716399028374
"CMP1387",9.01840209907449
"CMP1388",8.18683059028721
"CMP1389",8.46739388676755
"CMP1390",10.0314429805082
"CMP1391",7.12648748478545
"CMP1392",9.29321705387975
"CMP1393",7.67008194713543
"CMP1394",7.98810185849907
"CMP1395",9.06805465244982
"CMP1396",9.24501733973774
"CMP1397",4.91022774201573
"CMP1398",9.88248234680258
"CMP1399",8.27724007324375
"CMP1400",8.36388447433139
"CMP1401",9.43809935303697
"CMP1402",10.2922742548561
"CMP1403",9.87535678294779
"CMP1404",7.19839630532659
"CMP1405",10.4503534253639
"CMP1406",9.30893450585496
"CMP1407",10.0369463326467
"CMP1408",9.72865213235094
"CMP1409",6.51954952095384
"CMP1410",10.191206332094
"CMP1411",9.26292269449626
"CMP1412",9.04108289386007
"CMP1413",5.48125756396596
"CMP1414",8.3863817711982
"CMP1415",8.72902433992427
"CMP1416",8.90984645279694
"CMP1417",10.7163492531465
"CMP1418",9.21998999181616
"CMP1419",8.21493816657401
"CMP1420",8.4748352048561
"CMP1421",9.24628955201351
"CMP1422",8.19222429324241
"CMP1423",7.58696705167892
"CMP1424",8.63658939271254
"CMP1425",8.72382999434463
"CMP1426",10.1394148511136
"CMP1427",6.79240148195785
"CMP1428",9.55948339140148
"CMP1429",7.42281972201627
"CMP1430",8.17172187114154
"CMP1431",6.94759298552571
"CMP1432",6.84139437446058
"CMP1433",7.67615237663634
"CMP1434",6.31245408135019
"CMP1435",9.86896098661958
"CMP1436",10.025895213524
"CMP1437",8.53940355817506
"CMP1438",7.49638956252178
"CMP1439",8.24684662863981
"CMP1440",7.52292868937993
"CMP1441",8.80541652892582
"CMP1442",7.70417657582898
"CMP1443",10.1179275646146
"CMP1444",10.8701763430682
"CMP1445",4.74856608374204
"CMP1446",9.09873142486145
"CMP1447",9.80548113867661
"CMP1448",7.74920861225377
"CMP1449",8.28489770825023
"CMP1450",8.93267718860039
"CMP1451",8.99856232135342
"CMP1452",8.69147381895139
"CMP1453",10.7457112364065
"CMP1454",10.1706073493774
"CMP1455",9.07116589546927
"CMP1456",7.92680535544476
"CMP1457",3.98748440778076
"CMP1458",9.62384286661497
"CMP1459",9.03984455272923
"CMP1460",10.8852535606769
"CMP1461",8.76723406443282
"CMP1462",9.15292284585793
"CMP1463",10.6834949063176
"CMP1464",10.0853465069078
"CMP1465",10.338937623639
"CMP1466",10.6923841163505
"CMP1467",10.3185106448468
"CMP1468",5.88798029962137
"CMP1469",7.57084170010676
"CMP1470",9.44874567538437
"CMP1471",10.274792144342
"CMP1472",9.20045056566351
"CMP1473",8.87198901550119
"CMP1474",6.90061810198327
"CMP1475",9.79179322241548
"CMP1476",7.91162067342814
"CMP1477",9.69106756393164
"CMP1478",9.09781050089294
"CMP1479",8.3521305176382
"CMP1480",6.11638796155058
"CMP1481",10.0532128186759
"CMP1482",9.33787822270508
"CMP1483",9.44341879618289
"CMP1484",9.05587368509278
"CMP1485",10.6406660913568
"CMP1486",8.75574867874399
"CMP1487",10.1931014061202
"CMP1488",10.8775604974557
"CMP1489",7.21183820317387
"CMP1490",8.61073423085387
"CMP1491",9.75853600930899
"CMP1492",7.62448476025435
"CMP1493",6.94705139379733
"CMP1494",9.96358895212815
"CMP1495",8.89753583880082
"CMP1496",9.34588882003096
"CMP1497",9.19097075195304
"CMP1498",9.17966033771742
"CMP1499",10.7966356719804
"CMP1500",7.98063124531581
"CMP1501",8.82031656603238
"CMP1502",8.33896831028961
"CMP1503",6.3887943541382
"CMP1504",8.11754480359198
"CMP1505",8.57909405719042
"CMP1506",7.94461654209089
"CMP1507",8.88200277630149
"CMP1508",9.64375613840949
"CMP1509",7.28363769436229
"CMP1510",10.4332660846126
"CMP1511",8.34278100379312
"CMP1512",3.86031743281616
"CMP1513",7.51381142798463
"CMP1514",3.27430461636257
"CMP1515",10.2140723066525
"CMP1516",7.55999104533987
"CMP1517",6.85755458835269
"CMP1518",7.63479704182587
"CMP1519",6.27292668854233
"CMP1520",8.83763979899591
"CMP1521",3.34905903754232
"CMP1522",8.81154291154877
"CMP1523",7.8533928551093
"CMP1524",6.75572700468156
"CMP1525",9.59638417340034
"CMP1526",8.61465040856942
"CMP1527",7.65499532198868
"CMP1528",6.63818397144114
"CMP1529",7.96765559700173
"CMP1530",6.54274793201222
"CMP1531",6.2053532076878
"CMP1532",8.58590274496737
"CMP1533",9.22318550212803
"CMP1534",8.2724832846838
"CMP1535",8.46537453887472
"CMP1536",9.02466906859914
"CMP1537",8.02733226909785
"CMP1538",9.25569311962171
"CMP1539",5.35342624066711
"CMP1540",10.4426259481116
"CMP1541",7.69138192426083
"CMP1542",7.46447969228341
"CMP1543",4.17575672857014
"CMP1544",8.83775429557292
"CMP1545",10.4313122252104
"CMP1546",9.8203500645969
"CMP1547",6.95413440482616
"CMP1548",8.63483070763697
"CMP1549",4.90809772088453
"CMP1550",7.97248115285729
"CMP1551",5.73893288700478
"CMP1552",6.31308800594262
"CMP1553",9.22021574932841
"CMP1554",8.3075437673475
"CMP1555",9.33074603106425
"CMP1556",7.55106463048662
"CMP1557",7.87823459569531
"CMP1558",8.82634100329313
"CMP1559",7.0842390357901
"CMP1560",5.34152461858656
"CMP1561",3.88755477188456
"CMP1562",5.01334317322097
"CMP1563",8.88279957979333
"CMP1564",6.8458254378095
"CMP1565",7.93405586986787
"CMP1566",8.4635193829227
"CMP1567",7.05358526360616
"CMP1568",8.70219288608753
"CMP1569",9.21613091338973
"CMP1570",8.01889345170686
"CMP1571",10.193965637465
"CMP1572",5.86781633899108
"CMP1573",6.72248714836043
"CMP1574",6.43329483479619
"CMP1575",4.26218314544691
"CMP1576",5.72025195555444
"CMP1577",5.88932263415009
"CMP1578",6.43811869506317
"CMP1579",5.94883874106885
"CMP1580",9.03892996819728
"CMP1581",8.02033677892827
"CMP1582",8.26438659111505
"CMP1583",5.79475600860641
"CMP1584",6.55695583498374
"CMP1585",7.14127852464751
"CMP1586",7.64954595420834
"CMP1587",4.76334952104357
"CMP1588",9.08986127837654
"CMP1589",6.44859968062611
"CMP1590",8.90578334096545
"CMP1591",9.26072599548523
"CMP1592",8.32209133771438
"CMP1593",7.10484035685941
"CMP1594",8.97754043705016
"CMP1595",7.0297461927638
"CMP1596",9.83808184230188
"CMP1597",8.6402744816693
"CMP1598",9.28032226341891
"CMP1599",6.42155874172744
"CMP1600",11.1168756962191
"CMP1601",4.7077127639196
"CMP1602",6.73153431966826
"CMP1603",9.80096615601452
"CMP1604",4.41632120008048
"CMP1605",9.85247951292506
"CMP1606",6.06374280352061
"CMP1607",6.83857256000257
"CMP1608",8.62843493055275
"CMP1609",8.29841385450904
"CMP1610",4.5718757080863
"CMP1611",7.47457594616245
"CMP1612",6.55578854821395
"CMP1613",5.77745026057335
"CMP1614",8.68355102839989
"CMP1615",3.46694490271073
"CMP1616",8.19154863455794
"CMP1617",9.26199324618129
"CMP1618",10.0481083112527
"CMP1619",7.84995774602823
"CMP1620",9.03751942899529
"CMP1621",9.31849860798101
"CMP1622",7.38388619450261
"CMP1623",8.30069120834322
"CMP1624",6.00153143093021
"CMP1625",9.44063511083531
"CMP1626",4.72855580895132
"CMP1627",7.15676622569343
"CMP1628",7.04813006427879
"CMP1629",9.87843794364067
"CMP1630",6.82706931208492
"CMP1631",6.74896651221131
"CMP1632",7.83636156059252
"CMP1633",9.80049577190495
"CMP1634",9.23926300959896
"CMP1635",10.6103991671892
"CMP1636",9.34728463367602
"CMP1637",9.55076997751039
"CMP1638",7.20295631813792
"CMP1639",7.60543293414461
"CMP1640",10.31470716711
"CMP1641",7.67406684235084
"CMP1642",10.6810600758948
"CMP1643",9.14946890824998
"CMP1644",5.97383026214016
"CMP1645",4.45765625354648
"CMP1646",8.66482867645324
"CMP1647",8.05620180606378
"CMP1648",7.13105155817006
"CMP1649",5.51523698348359
"CMP1650",8.38541199229797
"CMP1651",7.80878514604248
"CMP1652",8.02854242083362
"CMP1653",9.48204719348735
"CMP1654",6.22294349900695
"CMP1655",7.90780551560694
"CMP1656",3.50055913593679
"CMP1657",7.61904771668323
"CMP1658",7.55341547123141
"CMP1659",7.719096258682
"CMP1660",8.61696987717431
"CMP1661",6.52168472283219
"CMP1662",7.14649382246798
"CMP1663",5.68847883444747
"CMP1664",9.01885541469241
"CMP1665",8.01692463059167
"CMP1666",7.09592513936315
"CMP1667",4.68750328930757
"CMP1668",6.41889232206751
"CMP1669",8.08201442973227
"CMP1670",8.00421465310026
"CMP1671",6.8802314111462
"CMP1672",5.06333768926313
"CMP1673",8.17571901180419
"CMP1674",8.07980118071817
"CMP1675",6.95683257424967
"CMP1676",5.23146612439542
"CMP1677",7.7025764161432
"CMP1678",7.64404412253498
"CMP1679",8.98139953497624
"CMP1680",7.91648094703403
"CMP1681",6.28118476905571
"CMP1682",8.13795410818765
"CMP1683",9.027323092528
"CMP1684",6.69511546168072
"CMP1685",8.70262777290029
"CMP1686",8.13416380876759
"CMP1687",5.25142312604405
"CMP1688",5.32740301196221
"CMP1689",6.8790805271222
"CMP1690",8.43765136782242
"CMP1691",7.53498350089027
"CMP1692",8.08594320213488
"CMP1693",9.68683010927604
"CMP1694",8.20321801500718
"CMP1695",7.75026962743928
"CMP1696",5.29417307155668
"CMP1697",4.76460812264656
"CMP1698",8.28857164015531
"CMP1699",5.77594284522373
"CMP1700",9.77847990580428
"CMP1701",10.1276468972849
"CMP1702",9.14665369768428
"CMP1703",8.0688126801905
"CMP1704",6.26260813650659
"CMP1705",4.53746258753564
"CMP1706",8.62990317084055
"CMP1707",8.88643652802542
"CMP1708",8.72566344208045
"CMP1709",6.04912825469562
"CMP1710",5.53958123955193
"CMP1711",4.72589474723284
"CMP1712",6.98271384194633
"CMP1713",3.36097850885538
"CMP1714",8.35363243695218
"CMP1715",6.24254741769282
"CMP1716",6.92329592303621
"CMP1717",6.73535048401886
"CMP1718",7.75803701760878
"CMP1719",7.98254722303796
"CMP1720",7.21254512389662
"CMP1721",5.82187254478787
"CMP1722",7.54350094732488
"CMP1723",6.15732901885923
"CMP1724",8.14805378412699
"CMP1725",6.3074441290161
"CMP1726",10.6138386491006
"CMP1727",6.69851856503564
"CMP1728",6.88642012197586
"CMP1729",8.07952785173162
"CMP1730",8.64276098575626
"CMP1731",8.89039635727346
"CMP1732",8.93142971931809
"CMP1733",9.97638285632564
"CMP1734",7.63373013202963
"CMP1735",8.62916894748599
"CMP1736",9.10274372797263
"CMP1737",4.68623239208498
"CMP1738",4.17731976734874
"CMP1739",8.10106207700761
"CMP1740",7.45287042682783
"CMP1741",6.9756749116455
"CMP1742",8.14678265881186
"CMP1743",5.54322360408161
"CMP1744",7.67232600032897
"CMP1745",8.96851238611061
"CMP1746",9.78763285187792
"CMP1747",7.55125455719146
"CMP1748",8.91703695570064
"CMP1749",7.93983342208416
"CMP1750",7.22761713702119
"CMP1751",8.33232143004974
"CMP1752",8.74500268051637
"CMP1753",9.79403657082831
"CMP1754",7.73969337607884
"CMP1755",9.95898026374644
"CMP1756",8.1605042066468
"CMP1757",9.64773695746481
"CMP1758",3.32713430890568
"CMP1759",7.44803292748921
"CMP1760",9.46691747306732
"CMP1761",8.88358909870475
"CMP1762",7.1571236002609
"CMP1763",9.10439399329035
"CMP1764",6.06784423326073
"CMP1765",9.40624690493812
"CMP1766",6.06233245761323
"CMP1767",7.89883007283699
"CMP1768",6.93388740125032
"CMP1769",7.34680757995633
"CMP1770",7.07498639067832
"CMP1771",8.86468841733691
"CMP1772",10.2108934045655
"CMP1773",7.0596002487568
"CMP1774",4.72063557287781
"CMP1775",7.32373806893962
"CMP1776",8.81862397566282
"CMP1777",8.15023084364238
"CMP1778",6.73899270256014
"CMP1779",9.30427558655948
"CMP1780",9.77298419584299
"CMP1781",7.05668665623846
"CMP1782",9.15013621621932
"CMP1783",6.31294509175038
"CMP1784",7.59846096742233
"CMP1785",7.69074738783969
"CMP1786",4.93006129923504
"CMP1787",6.68766494318166
"CMP1788",8.26365142449738
"CMP1789",9.6351783585562
"CMP1790",4.01548349014814
"CMP1791",3.66362877303253
"CMP1792",7.3028596212807
"CMP1793",8.97767338401835
"CMP1794",7.93222895150533
"CMP1795",10.5106910094354
"CMP1796",9.51998862219012
"CMP1797",6.11977496895687
"CMP1798",7.84010954106896
"CMP1799",6.48265183188114
"CMP1800",8.1329420641412
"CMP1801",7.93732406594006
"CMP1802",8.94271844640246
"CMP1803",6.77211378967581
"CMP1804",10.2460906191151
"CMP1805",9.70997146511678
"CMP1806",4.01118013438644
"CMP1807",8.99809487732855
"CMP1808",5.52145731771396
"CMP1809",8.65913694932566
"CMP1810",9.66173784427594
"CMP1811",7.21068545688461
"CMP1812",8.75732212349757
"CMP1813",8.33463324699152
"CMP1814",9.06622802480122
"CMP1815",8.76780630559167
"CMP1816",7.77734266330699
"CMP1817",6.79511329544546
"CMP1818",8.96629539287744
"CMP1819",7.87547648365172
"CMP1820",6.14099957878739
"CMP1821",10.0232002286889
"CMP1822",8.15610254410568
"CMP1823",6.48672778221351
"CMP1824",6.31474886413669
"CMP1825",7.93414445874399
"CMP1826",9.68736765650318
"CMP1827",6.35219474681635
"CMP1828",8.24651187939396
"CMP1829",9.72997459620022
"CMP1830",8.42633291330634
"CMP1831",9.48666771052636
"CMP1832",4.86129891902586
"CMP1833",5.16013213723297
"CMP1834",7.18307450159763
"CMP1835",7.38479430610586
"CMP1836",9.161926301401
"CMP1837",10.3524944464949
"CMP1838",8.97653699936575
"CMP1839",7.59128795323362
"CMP1840",8.56749890062396
"CMP1841",8.2673239704003
"CMP1842",10.6456638144082
"CMP1843",9.82711766142702
"CMP1844",7.45456879158938
"CMP1845",7.5440814820605
"CMP1846",9.36645135703741
"CMP1847",10.1006662017907
"CMP1848",8.21194849648353
"CMP1849",5.26998496209572
"CMP1850",10.1518181060934
"CMP1851",10.4303589542973
"CMP1852",6.17482653739604
"CMP1853",10.0780008587054
"CMP1854",10.0559260845102
"CMP1855",10.5664628951225
"CMP1856",7.38199876046297
"CMP1857",8.07505613939718
"CMP1858",8.58774151974907
"CMP1859",7.29602349876397
"CMP1860",7.12326458504447
"CMP1861",3.80456728157773
"CMP1862",10.0323415605764
"CMP1863",6.13004773189298
"CMP1864",10.2504819466954
"CMP1865",8.78802959814987
"CMP1866",5.02939756541099
"CMP1867",10.408584505907
"CMP1868",10.3712653577932
"CMP1869",5.33835547451727
"CMP1870",6.99573262705419
"CMP1871",6.79341120057627
"CMP1872",5.50450226722475
"CMP1873",8.78378092166686
"CMP1874",8.07978779869776
"CMP1875",6.50558960717659
"CMP1876",7.12889693499379
"CMP1877",6.63433032716456
"CMP1878",4.68493496572759
"CMP1879",8.72171561022979
"CMP1880",6.59736052396211
"CMP1881",7.84641560809759
"CMP1882",9.20986769996193
"CMP1883",6.18548613615226
"CMP1884",8.27741105209075
"CMP1885",6.86504587180067
"CMP1886",7.5477741604374
"CMP1887",8.8489215061443
"CMP1888",7.33813730463112
"CMP1889",9.17974153332054
"CMP1890",10.2077575128409
"CMP1891",7.36744415260735
"CMP1892",9.26361022420455
"CMP1893",8.51335682427174
"CMP1894",8.59027147298381
"CMP1895",7.32106383432918
"CMP1896",8.23719767946105
"CMP1897",3.74271441263204
"CMP1898",8.2474942277402
"CMP1899",9.45455388199441
"CMP1900",5.38908297728532
"CMP1901",6.29331211438972
"CMP1902",6.86962319112183
"CMP1903",9.03166579373022
"CMP1904",6.73876464843221
"CMP1905",7.89849685374467
"CMP1906",9.25889415000213
"CMP1907",6.32721618346707
"CMP1908",8.1805812478547
"CMP1909",8.34493724176017
"CMP1910",6.44106346037552
"CMP1911",9.6270185917717
"CMP1912",8.86584491744487
"CMP1913",7.61068197498763
"CMP1914",10.1413031238289
"CMP1915",8.27924871777042
"CMP1916",8.93086740473796
"CMP1917",9.16858553315578
"CMP1918",6.37534378103337
"CMP1919",6.54730821637225
"CMP1920",7.24083618178881
"CMP1921",7.79733669996526
"CMP1922",5.73960147885526
"CMP1923",9.56044758129603
"CMP1924",6.920530008515
"CMP1925",6.6672197160494
"CMP1926",8.8177358905749
"CMP1927",6.20044027185226
"CMP1928",7.61524834991484
"CMP1929",8.11140144322447
"CMP1930",8.44864608683321
"CMP1931",8.37197598827966
"CMP1932",10.2652069022505
"CMP1933",9.39835388447675
"CMP1934",9.79833654293864
